statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-02-21 00:00:00,80300.0,FG,EI,TI,13.51
0,NORMAL_CODE,PF_0000227_01,2017-02-22 00:00:00,80300.0,FG,EI,TI,14.16
0,NORMAL_CODE,PF_0000227_01,2017-02-23 00:00:00,80300.0,FG,EI,TI,13.77
0,NORMAL_CODE,PF_0000227_01,2017-02-24 00:00:00,80300.0,FG,EI,TI,13.59
0,NORMAL_CODE,PF_0000227_01,2017-02-25 00:00:00,80300.0,FG,EI,TI,13.64
0,NORMAL_CODE,PF_0000227_01,2017-02-26 00:00:00,80300.0,FG,EI,TI,13.63
0,NORMAL_CODE,PF_0000227_01,2017-02-27 00:00:00,80300.0,FG,EI,TI,12.71
0,NORMAL_CODE,PF_0000227_01,2017-02-28 00:00:00,80300.0,FG,EI,TI,12.87
0,NORMAL_CODE,PF_0000227_01,2017-03-01 00:00:00,80300.0,FG,EI,TI,12.94
0,NORMAL_CODE,PF_0000227_01,2017-03-02 00:00:00,80300.0,FG,EI,TI,14.98
0,NORMAL_CODE,PF_0000227_01,2017-03-03 00:00:00,80300.0,FG,EI,TI,12.35
0,NORMAL_CODE,PF_0000227_01,2017-03-04 00:00:00,80300.0,FG,EI,TI,14.1
0,NORMAL_CODE,PF_0000227_01,2017-03-05 00:00:00,80300.0,FG,EI,TI,13.41
0,NORMAL_CODE,PF_0000227_01,2017-03-06 00:00:00,80300.0,FG,EI,TI,14.77
0,NORMAL_CODE,PF_0000227_01,2017-03-07 00:00:00,80300.0,FG,EI,TI,12.54
0,NORMAL_CODE,PF_0000227_01,2017-03-08 00:00:00,80300.0,FG,EI,TI,13.22
0,NORMAL_CODE,PF_0000227_01,2017-03-09 00:00:00,80300.0,FG,EI,TI,13.7
0,NORMAL_CODE,PF_0000227_01,2017-03-10 00:00:00,80300.0,FG,EI,TI,13.84
0,NORMAL_CODE,PF_0000227_01,2017-03-11 00:00:00,80300.0,FG,EI,TI,13.74
0,NORMAL_CODE,PF_0000227_01,2017-03-12 00:00:00,80300.0,FG,EI,TI,14.28
0,NORMAL_CODE,PF_0000227_01,2017-03-13 00:00:00,80300.0,FG,EI,TI,16.0
0,NORMAL_CODE,PF_0000227_01,2017-03-14 00:00:00,80300.0,FG,EI,TI,15.49
0,NORMAL_CODE,PF_0000227_01,2017-03-15 00:00:00,80300.0,FG,EI,TI,13.82
0,NORMAL_CODE,PF_0000227_01,2017-03-16 00:00:00,80300.0,FG,EI,TI,14.01
0,NORMAL_CODE,PF_0000227_01,2017-03-17 00:00:00,80300.0,FG,EI,TI,13.28
0,NORMAL_CODE,PF_0000227_01,2017-03-18 00:00:00,80300.0,FG,EI,TI,15.12
0,NORMAL_CODE,PF_0000227_01,2017-03-19 00:00:00,80300.0,FG,EI,TI,13.15
0,NORMAL_CODE,PF_0000227_01,2017-03-20 00:00:00,80300.0,FG,EI,TI,14.66
0,NORMAL_CODE,PF_0000227_01,2017-03-21 00:00:00,80300.0,FG,EI,TI,14.64
0,NORMAL_CODE,PF_0000227_01,2017-03-22 00:00:00,80300.0,FG,EI,TI,14.33
0,NORMAL_CODE,PF_0000227_01,2017-03-23 00:00:00,80300.0,FG,EI,TI,15.69
0,NORMAL_CODE,PF_0000227_01,2017-03-24 00:00:00,80300.0,FG,EI,TI,14.56
0,NORMAL_CODE,PF_0000227_01,2017-03-25 00:00:00,80300.0,FG,EI,TI,16.1
0,NORMAL_CODE,PF_0000227_01,2017-03-26 00:00:00,80300.0,FG,EI,TI,14.43
0,NORMAL_CODE,PF_0000227_01,2017-03-27 00:00:00,80300.0,FG,EI,TI,14.77
0,NORMAL_CODE,PF_0000227_01,2017-03-28 00:00:00,80300.0,FG,EI,TI,13.56
0,NORMAL_CODE,PF_0000227_01,2017-03-29 00:00:00,80300.0,FG,EI,TI,15.28
0,NORMAL_CODE,PF_0000227_01,2017-03-30 00:00:00,80300.0,FG,EI,TI,14.43
0,NORMAL_CODE,PF_0000227_01,2017-03-31 00:00:00,80300.0,FG,EI,TI,15.28
0,NORMAL_CODE,PF_0000227_01,2017-04-01 00:00:00,80300.0,FG,EI,TI,13.54
0,NORMAL_CODE,PF_0000227_01,2017-04-02 00:00:00,80300.0,FG,EI,TI,13.13
0,NORMAL_CODE,PF_0000227_01,2017-04-03 00:00:00,80300.0,FG,EI,TI,13.27
0,NORMAL_CODE,PF_0000227_01,2017-04-04 00:00:00,80300.0,FG,EI,TI,14.32
0,NORMAL_CODE,PF_0000227_01,2017-04-05 00:00:00,80300.0,FG,EI,TI,16.9
0,NORMAL_CODE,PF_0000227_01,2017-04-06 00:00:00,80300.0,FG,EI,TI,17.0
0,NORMAL_CODE,PF_0000227_01,2017-04-07 00:00:00,80300.0,FG,EI,TI,14.35
0,NORMAL_CODE,PF_0000227_01,2017-04-08 00:00:00,80300.0,FG,EI,TI,13.47
0,NORMAL_CODE,PF_0000227_01,2017-04-09 00:00:00,80300.0,FG,EI,TI,14.18
0,NORMAL_CODE,PF_0000227_01,2017-04-10 00:00:00,80300.0,FG,EI,TI,13.73
0,NORMAL_CODE,PF_0000227_01,2017-04-11 00:00:00,80300.0,FG,EI,TI,15.67
0,NORMAL_CODE,PF_0000227_01,2017-04-12 00:00:00,80300.0,FG,EI,TI,13.07
0,NORMAL_CODE,PF_0000227_01,2017-04-13 00:00:00,80300.0,FG,EI,TI,11.87
0,NORMAL_CODE,PF_0000227_01,2017-04-14 00:00:00,80300.0,FG,EI,TI,12.67
0,NORMAL_CODE,PF_0000227_01,2017-04-15 00:00:00,80300.0,FG,EI,TI,14.19
0,NORMAL_CODE,PF_0000227_01,2017-04-16 00:00:00,80300.0,FG,EI,TI,14.12
0,NORMAL_CODE,PF_0000227_01,2017-04-17 00:00:00,80300.0,FG,EI,TI,15.01
0,NORMAL_CODE,PF_0000227_01,2017-04-18 00:00:00,80300.0,FG,EI,TI,12.77
0,NORMAL_CODE,PF_0000227_01,2017-04-19 00:00:00,80300.0,FG,EI,TI,12.58
0,NORMAL_CODE,PF_0000227_01,2017-04-20 00:00:00,80300.0,FG,EI,TI,12.39
0,NORMAL_CODE,PF_0000227_01,2017-04-21 00:00:00,80300.0,FG,EI,TI,13.02
0,NORMAL_CODE,PF_0000227_01,2017-04-22 00:00:00,80300.0,FG,EI,TI,12.5
0,NORMAL_CODE,PF_0000227_01,2017-04-23 00:00:00,80300.0,FG,EI,TI,12.21
0,NORMAL_CODE,PF_0000227_01,2017-04-24 00:00:00,80300.0,FG,EI,TI,11.33
0,NORMAL_CODE,PF_0000227_01,2017-04-25 00:00:00,80300.0,FG,EI,TI,12.06
0,NORMAL_CODE,PF_0000227_01,2017-04-26 00:00:00,80300.0,FG,EI,TI,17.16
0,NORMAL_CODE,PF_0000227_01,2017-04-27 00:00:00,80300.0,FG,EI,TI,11.6
0,NORMAL_CODE,PF_0000227_01,2017-04-28 00:00:00,80300.0,FG,EI,TI,12.87
0,NORMAL_CODE,PF_0000227_01,2017-04-29 00:00:00,80300.0,FG,EI,TI,14.27
0,NORMAL_CODE,PF_0000227_01,2017-04-30 00:00:00,80300.0,FG,EI,TI,13.2
0,NORMAL_CODE,PF_0000227_01,2017-05-01 00:00:00,80300.0,FG,EI,TI,14.55
0,NORMAL_CODE,PF_0000227_01,2017-05-02 00:00:00,80300.0,FG,EI,TI,14.41
0,NORMAL_CODE,PF_0000227_01,2017-05-03 00:00:00,80300.0,FG,EI,TI,13.98
0,NORMAL_CODE,PF_0000227_01,2017-05-04 00:00:00,80300.0,FG,EI,TI,15.11
0,NORMAL_CODE,PF_0000227_01,2017-05-05 00:00:00,80300.0,FG,EI,TI,18.35
0,NORMAL_CODE,PF_0000227_01,2017-05-06 00:00:00,80300.0,FG,EI,TI,18.24
0,NORMAL_CODE,PF_0000227_01,2017-05-07 00:00:00,80300.0,FG,EI,TI,12.76
0,NORMAL_CODE,PF_0000227_01,2017-05-08 00:00:00,80300.0,FG,EI,TI,14.26
0,NORMAL_CODE,PF_0000227_01,2017-05-09 00:00:00,80300.0,FG,EI,TI,16.77
