statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000806_01,2021-03-24 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-25 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-26 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-27 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-30 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-03-31 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-01 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-02 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-04 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-05 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-06 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-07 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-08 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-09 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-10 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-11 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-12 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-13 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-14 02:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-15 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-16 02:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-17 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-18 02:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-19 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-20 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-21 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-22 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-23 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-24 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-25 15:00:00,80300.0,FG,EO,SR,631.32
0,NORMAL_CODE,PF_0000806_01,2021-04-26 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-27 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-04-30 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-01 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-02 04:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-04 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-05 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-06 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-07 01:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-09 12:00:00,80300.0,FG,EO,SR,920.41
0,NORMAL_CODE,PF_0000806_01,2021-05-10 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-11 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-12 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-13 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-14 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-15 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-16 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-17 00:00:00,80300.0,FG,EO,SR,0.0
