statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-02-21 00:00:00,80300.0,FG,EI,HI,90.62
0,NORMAL_CODE,PF_0000227_01,2017-02-22 00:00:00,80300.0,FG,EI,HI,90.98
0,NORMAL_CODE,PF_0000227_01,2017-02-23 00:00:00,80300.0,FG,EI,HI,95.68
0,NORMAL_CODE,PF_0000227_01,2017-02-24 00:00:00,80300.0,FG,EI,HI,91.5
0,NORMAL_CODE,PF_0000227_01,2017-02-25 00:00:00,80300.0,FG,EI,HI,91.47
0,NORMAL_CODE,PF_0000227_01,2017-02-26 00:00:00,80300.0,FG,EI,HI,91.32
0,NORMAL_CODE,PF_0000227_01,2017-02-27 00:00:00,80300.0,FG,EI,HI,91.32
0,NORMAL_CODE,PF_0000227_01,2017-02-28 00:00:00,80300.0,FG,EI,HI,91.05
0,NORMAL_CODE,PF_0000227_01,2017-03-01 00:00:00,80300.0,FG,EI,HI,91.42
0,NORMAL_CODE,PF_0000227_01,2017-03-02 00:00:00,80300.0,FG,EI,HI,94.99
0,NORMAL_CODE,PF_0000227_01,2017-03-03 00:00:00,80300.0,FG,EI,HI,89.81
0,NORMAL_CODE,PF_0000227_01,2017-03-04 00:00:00,80300.0,FG,EI,HI,91.59
0,NORMAL_CODE,PF_0000227_01,2017-03-05 00:00:00,80300.0,FG,EI,HI,89.29
0,NORMAL_CODE,PF_0000227_01,2017-03-06 00:00:00,80300.0,FG,EI,HI,93.06
0,NORMAL_CODE,PF_0000227_01,2017-03-07 00:00:00,80300.0,FG,EI,HI,89.03
0,NORMAL_CODE,PF_0000227_01,2017-03-08 00:00:00,80300.0,FG,EI,HI,92.5
0,NORMAL_CODE,PF_0000227_01,2017-03-09 00:00:00,80300.0,FG,EI,HI,94.09
0,NORMAL_CODE,PF_0000227_01,2017-03-10 00:00:00,80300.0,FG,EI,HI,92.03
0,NORMAL_CODE,PF_0000227_01,2017-03-11 00:00:00,80300.0,FG,EI,HI,92.83
